country,book,chapter,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q1_justification,q2_justification,q3_justification,q4_justification,q5_justification,q6_justification,q7_justification,q8_justification,q9_justification,q10_justification,q11_justification,q12_justification
France,La Zone du Dehors,Chapter XI,High contestation (frequent conflict or strategic struggle),Habitable and governable (permanent settlements can hold territory),"Long-distance journey (years, major separation from Earth)",Distinct space culture,"Mostly same, with dialect/slang differences",Manageable but risky,Common (many people live/work there),Single unified authority,Thriller / Horror / Survival,Mostly civilian with some military presence,Like cyberspace / networked or abstract domain,Somewhat different (manageable environmental differences),"The lake electrification at the fête du Clastre is the most violent action yet: Blusq ionizes the water, causing electrical torture to approximately 300,000 capsulateurs, resulting in 540 comas, 1,496 wounded, 2,753 hospitalizations, and 17 deaths. P is forced to resign, the new P raises the bounty to 5 million, and mass interrogations begin. This is open strategic struggle.","The fête du Clastre at Parc bleu with 500,000 attendees demonstrates the scale of the permanent settlement. The government's ability to conduct mass interrogations and establish Camps d'Éducation Civique shows comprehensive territorial governance.",No new journey information. The setting remains Cerclon orbiting Saturn with established major separation from Earth.,"The fête du Clastre celebration, the elaborate technogreffe/capsule culture (biogiciels like Narcisse, Sexe, Sensual, Attraction), and the Camp d'Éducation Civique (virtual reality brainwashing facility) are all uniquely Cerclonnien cultural phenomena with no Earth equivalent. The capsulateur subculture represents a distinct space-born identity.","The chapter uses French with extensive Cerclon terminology: 'capsulateurs,' 'technogreffés,' 'biogiciels,' 'Camp d'Éducation Civique,' and the Volte's message transmitted through water ('le Bosquet, c'est 110 Voltes'). The base language remains French with heavy technological and cultural adaptation.","The physical environment of Cerclon remains controlled, but the lake electrification demonstrates that the managed environment can be weaponized. The festival takes place in a park with an artificial lake, showing conditions that are normally benign but vulnerable to sabotage.","The fête du Clastre draws 500,000 attendees, and the lake electrification affects roughly 300,000 people. The mass scale of both the celebration and the casualties confirms that space habitation is entirely common and normalized.","The government responds as a unified entity: P resigns, a new P is appointed, the bounty is raised, mass interrogations are conducted, and Camps d'Éducation Civique are deployed. The political structure remains a single centralized authority.","The lake electrification scene is depicted with horror-like intensity: 300,000 people convulsing in electrified water, the 'panache' message transmitted through pain, 17 deaths, and hundreds of comas. The Camp d'Éducation Civique's virtual reality brainwashing adds a dystopian horror dimension. This chapter shifts from political narrative to thriller territory.","The fête du Clastre is a civilian event, but the government's response escalates to quasi-military levels: mass interrogations, forced re-education camps, and a massive bounty. The Volte's lake electrification operation resembles a military strike in its planning and casualties. Slift kills Brihx's cat suspecting it is a cyborchat surveillance device.","The lake electrification exploits the technological infrastructure of the technogreffe culture, turning people's own implants against them. The Camp d'Éducation Civique uses virtual reality to reprogram citizens. The domain continues to be characterized by networked technological control.",The chapter is set inside Cerclon where conditions are controlled. The Parc bleu with its artificial lake represents managed environmental conditions. The physical environment remains artificially Earth-like.
France,La Zone du Dehors,Chapter XII,High contestation (frequent conflict or strategic struggle),Habitable and governable (permanent settlements can hold territory),"Long-distance journey (years, major separation from Earth)",Distinct space culture,"Mostly same, with dialect/slang differences",Manageable but risky,Common (many people live/work there),Single unified authority,Military / war,Mixed civilian-military domain,Like the air / airpower,Somewhat different (manageable environmental differences),"The TV tower assault is a full-scale military-style operation with multiple perspectives (Brihx, Kamio, Capt, Slift, Obffs, Boule). The battle includes Slift climbing the 83-meter tower, commando neutralizing guards, a firefight with escadre 7 (cyborg-like elite police), Slift's cavalry charge of glisseur knights, Austral Le Sec's legendary laser boomerang cutting a helicopter rotor, and Capt's capture. This is open warfare.",The TV tower is a major piece of broadcast infrastructure within the governed settlement. The assault and defense of this strategic asset demonstrate that Cerclon's territory is actively held and contested. The governmental cube where Capt is transported further shows established governance infrastructure.,No new journey information. The setting remains Cerclon orbiting Saturn with major separation from Earth.,"The multi-perspective battle narration reveals a uniquely Cerclonnien conflict: glisseur knights charging on floating vehicles, laser boomerangs, escadre 7 cyborg police, and Slift surfing on a metal plate via cable escape. The weapons, tactics, and technology all reflect a culture evolved in the space-station environment.","Battle communications and narration use French with Cerclon military and technological vocabulary: 'glisseurs,' 'escadre 7,' 'canonras,' 'cyborchat.' The combat terminology is adapted from French military language with space-specific innovations.",The physical environment remains the controlled interior of Cerclon. The risks are entirely from the combat situation rather than natural conditions. The tower's height and the rooftop operations involve standard physical dangers within a managed environment.,"The large-scale battle involves multiple commando units, police squadrons, helicopters, and civilian observers. The scale of forces on both sides confirms a densely populated settlement where space habitation is normal.","The government deploys escadre 7 elite police, helicopters, and coordinates a defensive response through a single command structure. Kohtp's betrayal (blocking Capt's elevator) comes from within the government's unified intelligence apparatus.","The chapter is a real-time multi-perspective battle narrative: commando assault, tower climbing, guard neutralization, firefight with elite police, cavalry charge, helicopter destruction, capture, and escape. This is military/war genre writing.","The TV tower assault crosses fully into military territory: the Volte operates as a paramilitary force with organized commandos, cavalry units, and coordinated tactical operations. The government deploys escadre 7 (elite paramilitary police) and helicopters. Both sides operate with military-grade weaponry and tactics.","The battle is characterized by verticality and aerial combat: Slift climbing the 83-meter tower, glisseurs functioning as aerial cavalry, a helicopter engagement, Austral's laser boomerang cutting the helicopter rotor, and Slift's aerial cable escape. The spatial domain of the battle is defined by altitude, flight, and three-dimensional movement.",The battle takes place inside Cerclon's controlled environment. The tower's height and the aerial combat occur within the enclosed habitat space. Environmental conditions remain artificially managed.
France,La Zone du Dehors,Chapter XIII,High contestation (frequent conflict or strategic struggle),Habitable and governable (permanent settlements can hold territory),"Long-distance journey (years, major separation from Earth)",Distinct space culture,"Mostly same, with dialect/slang differences",Manageable but risky,Common (many people live/work there),Single unified authority,Political / diplomatic,Mostly civilian with some military presence,Like cyberspace / networked or abstract domain,Somewhat different (manageable environmental differences),"Capt is interrogated by P with laser-targeted canonras while Ksa reads his comprehensive surveillance file including intimate details. P shows a fabricated murder video to frame Capt. The extended philosophical dialogue between Capt and President A reveals the full scope of the strategic struggle: A openly describes democracy as 'optimal alienation under the appearance of total freedom' and the machinery of control through media, education, and polling (Sondophage).",The governmental cube where Capt is held demonstrates the highest level of governance infrastructure. A's office and the interrogation chambers represent the physical center of power in a fully governed permanent settlement.,"No new journey information. The setting remains within Cerclon's governmental core, orbiting Saturn at great distance from Earth.","A's philosophical revelations expose the deep structure of Cerclon's distinct culture: the Clastre as social control technology, Sondophage (fabricated polling that creates self-fulfilling prophecies), the education system as formatting tool, and the 'affecting' (manipulation of primary emotions). These governance technologies constitute a uniquely space-born political culture.","The philosophical dialogue between Capt and A uses sophisticated French with Cerclon political concepts: 'Sondophage,' 'l'affecting,' 'clastré,' and institutional terminology specific to Cerclon's governance. The language is intellectually rich French adapted with space-society political vocabulary.","The chapter is set inside the governmental cube. The physical environment is entirely controlled and comfortable. The dangers are political (interrogation, fabricated charges, potential execution) rather than environmental.","A's description of the governance machinery implies control over the entire population of millions. The Sondophage system, media manipulation, and education formatting all operate at population scale, confirming mass space habitation.","A is the apex of a single unified authority. His candid description of how power operates through the Clastre, media, education, and polling reveals a comprehensive, centralized governance system controlling all aspects of Cerclon society.","The chapter is dominated by the philosophical dialogue between Capt and A about the nature of power, democracy, and control. A's revelations about the Sondophage, the affecting, and the education system constitute the most explicitly political content in the novel. This is political theory embedded in narrative.","The interrogation by P involves laser-targeted canonras (weapons), and escadre-level security surrounds the governmental cube. However, the core narrative is a civilian political dialogue between a philosopher-dissident and a president. Slift's dramatic escape sequences intercut with the dialogue add paramilitary action elements.","A's revelations describe governance as operating through networked information systems: Sondophage fabricates public opinion through data manipulation, media controls narrative, the education system formats minds, and the Clastre processes identity through databases. The domain is fundamentally defined by information control rather than physical force.",The chapter is set in the interior of the governmental cube where conditions are fully controlled. No environmental differences from Earth are relevant to this chapter's events.
France,La Zone du Dehors,Chapter XIV,High contestation (frequent conflict or strategic struggle),Habitable and governable (permanent settlements can hold territory),"Long-distance journey (years, major separation from Earth)",Distinct space culture,"Mostly same, with dialect/slang differences",Manageable but risky,Common (many people live/work there),Single unified authority,Drama,Entirely civilian,Like cyberspace / networked or abstract domain,Somewhat different (manageable environmental differences),"Capt faces the ultimate personal stakes of the strategic struggle: accept A's offer to become Minister of Education (betraying the Volte) or refuse and face death via fabricated murder charges. His 30-minute deliberation weighs survival against principles. The cendrier scene where Capt forces A into a ritualized game of chance represents the conflict distilled to its purest form. Capt refuses, choosing death over collaboration.","The chapter takes place in A's office within the governmental cube, the physical center of governance. A's ability to offer a ministerial position or order execution demonstrates total governmental control over the settlement.","No new journey information. The setting remains within the governmental cube on Cerclon, orbiting Saturn far from Earth.","The offer of Minister of Education within the Clastre system, the fabricated video technology, and A's whispered 'gâchis' (waste) all reflect a political culture unique to Cerclon. Capt's discovery that Boule's image on the monitor is fabricated (missing bouton de fièvre) shows the depth of technological deception in this space society.","The dialogue between Capt and A uses French with political terminology specific to Cerclon's governance: 'Minister E,' 'Clastre,' and institutional vocabulary. The base language remains recognizably French.","The chapter is set in A's controlled office environment. Physical conditions are entirely managed. The mortal danger Capt faces is political (execution via fabricated charges), not environmental.","The ministerial position offered to Capt would involve overseeing education for the entire population, confirming the large scale of the settled space community.","A exercises singular authority to offer a ministerial position or order death. P is summoned with a call. The entire political apparatus is at A's command, demonstrating absolute unified authority.","The chapter is a dramatic tour de force: Capt's agonizing 30-minute deliberation, the discovery of the fabricated Boule image, the cendrier game with A (forcing the president to participate in a ritualized chance decision), and the final refusal. The emotional and philosophical weight is dramatic rather than political or military.","The chapter involves only civilian actors: a president, a dissident, and a minister. The offer is for a civilian government position. No military forces or operations appear. The drama is entirely within the civilian political sphere.",Capt's discovery that Boule's monitor image is fabricated (missing the bouton de fièvre) reveals the government's ability to create convincing false realities through networked media technology. The entire chapter's tension revolves around the power of information manipulation and fabricated evidence.,The chapter is set entirely in the governmental cube's interior where conditions are fully controlled and Earth-like. No environmental differences are relevant.
France,La Zone du Dehors,Chapter XV,High contestation (frequent conflict or strategic struggle),Habitable and governable (permanent settlements can hold territory),"Long-distance journey (years, major separation from Earth)",Distinct space culture,"Mostly same, with dialect/slang differences",Manageable but risky,Common (many people live/work there),Single unified authority,Thriller / Horror / Survival,Mostly civilian with some military presence,Like cyberspace / networked or abstract domain,Somewhat different (manageable environmental differences),The government broadcasts the fabricated murder video ('L'Événement') to destroy the Volte's public support. The Volte remnants hide in their cache while Capt is imprisoned. The government manipulates polls via Sondophage (pushing approval from 52% to 60%) and calls a referendum on the death penalty. Slift leads an escape raid after 15 days. The strategic struggle reaches its most desperate phase.,"The chapter depicts multiple layers of governed space: Capt's padded prison cell with inescapable TV, the Volte's hidden cache, and the government's ability to conduct population-wide referendums and media campaigns. The settlement's governance infrastructure encompasses even its prisons and underground spaces.","A reveals the Terminor's secret: a disconnector exists in the Zone du Dehors at coordinates 990-990-996, planted by the CSI as a fail-safe. This critical device's location in the hostile exterior reinforces the isolation of the settlement and its distance from Earth.",The virtual reality game 'Capturez Captp' where Capt plays as guard Lnpor and discovers he can pass through TV screens represents a uniquely Cerclonnien cultural artifact. The Sondophage self-fulfilling prophecy polling system and the referendum on death penalty within the Clastre framework are distinctly space-society phenomena.,"The chapter uses French with Cerclon vocabulary: 'Sondophage,' 'Terminor,' 'L'Événement,' 'disconnecteur,' 'Zone du Dehors.' The VR game's dialogue and the media broadcasts use standard French adapted with space-society political and technological terms.","Capt's prison cell is a controlled environment. The chapter references the Zone du Dehors where the disconnector is located, implying hostile exterior conditions. Inside Cerclon, conditions remain managed but psychologically oppressive (padded cell, forced TV viewing).","The Sondophage manipulates population-wide polling, and the referendum on death penalty involves the entire citizenry. The media broadcast of 'L'Événement' reaches the whole population. Space habitation remains entirely normalized at mass scale.","The government exercises unified control through media broadcasts, fabricated polling, referendums, and imprisonment. A personally visits Capt in prison and reveals state secrets. The single authority's reach extends from mass media to individual prisoners.","Capt's imprisonment in a padded cell with inescapable TV, his disturbing identification with his violent double in the fabricated video, and the extended VR game sequence where he plays as a guard and discovers he can pass through screens create a psychological thriller atmosphere. The moral guidance system in the game that tries to shape his behavior adds a horror dimension of thought control.","The chapter is primarily civilian: media broadcasts, polling, referendums, and prison. However, Slift's escape raid after 15 days of confinement introduces paramilitary action. The government's comprehensive control apparatus blurs the line between civilian governance and authoritarian force.",The VR game 'Capturez Captp' epitomizes the cyberspace characterization: Capt discovers he can pass through TV screens because the system cannot distinguish real from represented. The Sondophage creates self-fulfilling prophecies through data manipulation. The entire chapter explores the boundary between reality and networked simulation.,"The chapter is set inside Cerclon (prison cell, Volte cache). The Zone du Dehors is referenced but not entered. Interior conditions remain artificially controlled and Earth-like."
France,La Zone du Dehors,Chapter XVI,High contestation (frequent conflict or strategic struggle),Habitable and governable (permanent settlements can hold territory),"Long-distance journey (years, major separation from Earth)",Distinct space culture,"Mostly same, with dialect/slang differences",Manageable but risky,Normalized / widespread (space habitation is ordinary for humanity),Single unified authority,Political / diplomatic,Mostly civilian with some military presence,Like cyberspace / networked or abstract domain,Moderately different (regular adaptation needed),"The Volte resistance plans to contact the double agent Kohtp to save Capt from the Cube, while the government employs advanced psychological torture techniques against Capt in his cell, showing intense strategic struggle between the state and the resistance.","Cerclon is a fully governed permanent settlement orbiting Saturn with established urban infrastructure, surveillance systems, streets, and a functioning government that controls territory through the Clastre ranking system.","Cerclon orbits Saturn, and Capt recalls the childhood trauma of arriving on the station, suggesting a major one-time migration from Earth. The chapter references Earth as a distant origin point with documentary footage of Cerclon viewed from Earth.","Cerclon has developed its own unique social order with the Clastre ranking system, the Volte resistance movement, surveillance infrastructure like the Terminor, and distinct cultural practices such as clameurs and coded communications that have no Earth equivalent.","Characters speak French with distinctive slang and neologisms like 'plosses,' 'collex,' 'radzone,' 'murécrans,' and 'brax,' but the underlying language remains recognizably French with space-specific vocabulary layered on top.","Life on Cerclon requires managed oxygen supply and protection from ammonia rafales, as citizens must visit cabines de réox when the air quality drops. The satellite Vigital 4 monitors the radzone, suggesting environmental hazards exist but are managed through infrastructure.","Cerclon is home to millions of permanent residents with a full urban society including shops, boulevards, parks, media, and government. Living in space is completely ordinary for the population, many of whom were born there.","Cerclon is governed by a single President and his government apparatus including ministers like P, with a unified surveillance and ranking system (the Clastre) controlling all citizens. The Volte is an underground resistance, not a recognized polity.","The chapter centers on political maneuvering: the resistance strategizes to contact a double agent, the President instructs his psychologist on how to psychologically manage Capt as a political prisoner, and Boule meets Kohtp to convince him to publicly denounce the government.","The setting is primarily civilian with urban life, surveillance cameras, shops, and civilian infrastructure. Police and security forces exist but the space station is not a military installation; the conflict is political resistance versus a civilian government's security apparatus.","Space on Cerclon is characterized through surveillance networks, the Terminor tracking system, nanocameras implanted on optic nerves, satellite monitoring (Vigital 4), and panoptic control systems rather than through naval, aerial, or frontier metaphors.","The environment requires managed oxygen supply, protection from ammonia rafales, and engineered atmospheric systems. The radzone outside Cerclon's circles is hostile, and the station's artificial environment with halogene lighting and recycled air requires ongoing adaptation."
France,La Zone du Dehors,Chapter XVII,High contestation (frequent conflict or strategic struggle),Habitable and governable (permanent settlements can hold territory),"Long-distance journey (years, major separation from Earth)",Distinct space culture,"Mostly same, with dialect/slang differences",Manageable but risky,Normalized / widespread (space habitation is ordinary for humanity),Multiple distinct space polities,Political / diplomatic,Mostly civilian with some military presence,Like cyberspace / networked or abstract domain,Moderately different (regular adaptation needed),"Capt's trial in the geodome is a massive political confrontation broadcast to four billion viewers across the solar system. The Volte launches coordinated 'cobra' attacks during the trial, spectators physically clash with security, and the vote on Capt's incubation ends at a razor-thin 50.7% for death.","The trial takes place in a geodome holding 65,000 spectators with advanced gravimetric technology. References to lunar bases, Jupiter modules, Venus orbit, and Uranus pioneers confirm multiple permanent governed settlements across the solar system.","The broadcast reaches viewers on Earth, lunar bases, Starlight, Jupiter modules, and Uranus, indicating humanity has spread far across the solar system. An African viewer's question highlights the vast distance and separation between Earth's problems and Cerclon's society.","Cerclon has developed a unique culture with its own political philosophy (the Volte), entertainment systems (virtue), the Clastre ranking system, and a society where citizens vote on life-or-death sentences via remote control. Capt's speeches articulate a vision of 'extraterrestrial' humanity fundamentally different from Earth.","All dialogue is in French with space-specific slang and neologisms like 'murécrans,' 'radzoniens,' 'cyborx,' and 'Arachnas 08.' The African questioner communicates directly with Capt without translation, confirming shared language with local variations.","The geodome's gravimetric systems pose real physical danger as Capt falls from his platform and spectators risk ejecting into void. The environment is technologically managed but carries inherent risks, and the Arachnas chemical capsule implanted in Capt shows the vulnerability of bodies to technological manipulation.","Four billion viewers watch from across the solar system including Earth, lunar bases, Starlight, Jupiter, Venus orbit, and Uranus. Space habitation is completely normalized with permanent populations across multiple worlds and stations.","The broadcast reaches distinct political entities: Cerclon (governed by the President), Starlight, bases on various planets, and Earth nations. The President of Starlight comments on Cerclon's decisions, and Admiral Sperkov speaks from the Urania, suggesting multiple independent space polities.","The entire chapter is a televised political trial where Capt delivers philosophical speeches about freedom, norms, and revolution while the government orchestrates the spectacle for political advantage. The President strategizes behind the scenes about image management and crowd manipulation.","The trial is a civilian-political event broadcast as entertainment. Security agents manage the geodome, but the setting is fundamentally civilian: media companies organize the event, citizens vote, and the conflict is political rather than military.","The trial unfolds in a networked media spectacle broadcast across the solar system, with real-time voting via remote control, chemical capsules controlling Capt's emotions via neurotransmitters, and the President monitoring 'impaffect' matrices through expert systems.","The geodome uses modified gravity that allows spectators to float and requires constant gravitational field management. Capt stands on a tiny disk in zero-gravity suspension, and engineers fear gravitational collapse, showing the physical environment requires continuous technological adaptation."
France,La Zone du Dehors,Chapter XVIII,Total war / constant conflict,Habitable and governable (permanent settlements can hold territory),"Long-distance journey (years, major separation from Earth)",Distinct space culture,"Mostly same, with dialect/slang differences",Extremely hostile (constant survival pressure),Normalized / widespread (space habitation is ordinary for humanity),Single unified authority,Thriller / Horror / Survival,Mixed civilian-military domain,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"The chapter depicts all-out confrontation: the Volte launches a multi-front assault on the astroport to prevent Capt's execution, including attempts to breach a plasma wall, aerial combat with stolen vessels, an escalade of the Cube, and violent clashes with police resulting in multiple deaths and casualties.","Cerclon is a fully developed permanent settlement with industrial entrepots, an astroport with hundreds of vessels, government buildings, and infrastructure supporting millions. The Cube itself is a massive permanent structure of compacted industrial waste hundreds of meters tall.","The chapter references Cerclon III and the transfer of Slift via carcéronef between Cerclons, indicating a system of settlements around Saturn far from Earth. The perihelion of Saturn causes magnetic storms affecting operations, emphasizing the alien orbital environment.","The Cube execution method, the Clastre system, the radzone culture, and the Volte resistance represent a unique society with no Earth parallel. The chapter describes Voltés from Cerclon II and III with distinct brassards, tourists arriving via Cosporteurs, and vagabonds of space.","Characters communicate in French with heavy slang: Slift's distinctive speech patterns, military jargon like 'carcéronef,' technical terms like 'plasmur' and 'bornes à plasma,' and Volte-specific codes. The language is recognizably French with extensive space-culture vocabulary.","The Cube (Zhext) is described in horrifying detail: temperatures up to 300°C, lethal radiation, acid infiltrations, magnetic fields crushing materials, oxygen deprivation, and complete darkness. Even trained vérificateurs in full suits risk death beyond 50 meters, and mutant rats survive only thirty minutes.","The chapter describes a massive urban society with three hundred thousand people gathering on the esplanade, tourists from nearby satellites, volunteers from Cerclons II and III, and an established industrial zone. Space habitation is completely normal for this civilization.","The government controls the execution, the police, the astroport, and the military response from a centralized command. The President grants or denies grace, ministers coordinate operations, and P commands the security forces. Cerclon operates under a single hierarchical authority.","The chapter is dominated by survival horror as Capt faces imminent execution in the Cube, described in terrifying scientific detail. Simultaneously, the Volte mounts a desperate multi-pronged assault against overwhelming force, with crashes, deaths, and the emotional agony of watching Capt lowered into the pit.","The chapter features direct military-style confrontation: police escadres with optireurs, helicopter gunships, plasma wall barriers, stolen vessels in aerial combat, and armed militia. The astroport is militarized with copters firing paralysing rounds, while civilians form the resistance attacking with industrial equipment.","The Cube is described as an unexplored frontier within the station itself, with urban legends, unknown interior conditions, and the sense of venturing into uncharted hostile territory. The vérificateurs are explorers penetrating dangerous depths, and the chapter evokes frontier survival against a hostile wilderness of industrial waste.","The Cube presents radically hostile physical conditions: extreme temperatures, lethal radiation, crushing magnetic fields, acid, and zero visibility. The magnetic storms from Saturn's perihelion affect all operations, and even outside the Cube, the environment requires managed oxygen, plasma barriers, and gravimetric technology."
France,La Zone du Dehors,Chapter XIX,High contestation (frequent conflict or strategic struggle),Habitable and governable (permanent settlements can hold territory),"Long-distance journey (years, major separation from Earth)",Distinct space culture,"Mostly same, with dialect/slang differences",Extremely hostile (constant survival pressure),Normalized / widespread (space habitation is ordinary for humanity),Single unified authority,Thriller / Horror / Survival,Mixed civilian-military domain,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"Capt fights for survival inside the Cube while outside, Kamio observes the futile multi-front battle. Slift escapes capture in a dramatic carcéronef hijacking, evading pursuit through Saturn's atmosphere. The government deploys massive force while the resistance suffers crashes and deaths.","Cerclon remains a fully governed settlement, while the chapter reveals multiple Cerclons (Cerclon III) as separate governed territories. Slift's escape through Saturn's stratosphere and landing in the Dehors demonstrates the extent of territorial infrastructure around the planet.",The setting is deep in the Saturn system with Slift navigating through Saturn's high atmosphere to evade radar. References to the vast distances between Cerclons and the isolation of the Dehors reinforce the enormous separation from Earth.,"The Cube experience reveals a culture that has mythologized its own industrial waste into a living entity with legends of Zorlk, golems, cosmic portals, and the belief that the Zhext is Cerclon's unconscious. Capt's hallucinatory journey through folded space-time zones is uniquely Cerclonnian.","Slift's distinctive argot continues with phrases like 'gars,' 'plot,' 'percute,' and 'putain de chaos terrifiant.' Technical and cultural neologisms abound but the base language remains French with space-cultural slang layered throughout.","Capt endures near-constant lethal threats inside the Cube: freezing ice, volcanic heat eruptions, acid pools, radiation exposure, oxygen deprivation, crushing compression waves, and complete darkness. He survives only through desperate improvisation, climbing with magnetized shoes and navigating by sound and touch.","The chapter references multiple populated Cerclons, police operations across Saturn's orbital space, and an established civilization generating massive quantities of industrial waste. Space habitation is entirely normalized for this society.","The government coordinates police operations, carcéronef transfers, and military pursuit across multiple Cerclons from centralized command. P issues orders to lieutenants about Slift's transfer, demonstrating hierarchical single-authority governance over the Saturn system.","The chapter is pure survival horror as Capt navigates the nightmarish interior of the Cube: hallucinations, electroluminescent auroras, cryogenized corpses, volcanic eruptions of waste, near-drowning in acid, and the discovery of Zorlk's frozen body. His text literally degrades into garbled symbols as consciousness fragments.","Military-style operations continue with police carcéronefs, escort fusees, and coordinated pursuit of Slift through orbital space. Meanwhile, the Cube itself is a civilian industrial waste site, and the resistance uses improvised civilian means alongside stolen military equipment.","The Cube is portrayed as an unexplored wilderness frontier containing entire compressed ecosystems: cities, mountains, oceans of metal, and volcanic eruptions. Capt's journey through it mirrors frontier exploration of unknown hostile territory, discovering Zorlk's body like finding a fallen pioneer.","Capt's body is devastated by the Cube: severe radiation exposure (87 on the Geiger counter), burns, frostbite, hallucinations, muscle failure, and near-death. The text itself fragments into garbled characters representing the breakdown of perception in this radically non-Earth environment."
France,La Zone du Dehors,Chapter XX,High contestation (frequent conflict or strategic struggle),Habitable and governable (permanent settlements can hold territory),"Long-distance journey (years, major separation from Earth)",Distinct space culture,"Mostly same, with dialect/slang differences",Manageable but risky,Normalized / widespread (space habitation is ordinary for humanity),Single unified authority,Political / diplomatic,Mostly civilian with some military presence,Like the frontier / colonial expansion,Moderately different (regular adaptation needed),"Capt emerges from supposed death to lead a massive popular uprising: 700,000 people march through Cerclon, destroying police barricades, crushing the escadre 7, and pulling down a helicopter by cable. The President strategically allows the movement to proceed as part of his long-term political calculus.","Cerclon is a fully developed city of seven million with cosmarchés, centers of rencontres, Subvirtue entertainment complexes, and complete urban infrastructure. The chapter ends with the founding of the first settlement in the Dehors, extending habitation beyond the original station.","Saturn's proximity during perihelion is noted, and the setting is entirely within the Saturn system. References to Cerclon III, Starlight, and the vast separation from Earth's problems confirm the long-distance nature of this habitation.","Cerclon has a fully distinct culture: the Clastre ranking system, the cosmarché with autoroulant Caddies and Topvision eye-tracking, Subvirtue virtual reality complexes, mirécrans that embellish reflections, and a society where citizens vote on executions via remote control. The Volte proposes an even more radically different culture for Anarkhia.","All communication is in French with extensive space-cultural slang: Slift's argot, consumer terminology like 'cosmarché,' 'Caddie autoroulant,' 'mirécran,' and political vocabulary specific to Cerclon. The language is recognizable but heavily inflected with local culture.",Life in Cerclon proper is comfortable but the Dehors is extremely dangerous: the first settlers die from asphyxiation due to inadequate oxygen supply. Capt himself is severely irradiated and needs urgent hospital treatment. The managed environment of Cerclon contrasts with the lethal risks just outside.,"Cerclon has seven million inhabitants living entirely ordinary urban lives with shopping, entertainment, transportation, and media. The chapter depicts the mundane normalcy of space habitation through Capt's wanderings through cosmarchés and centers of rencontres.","The President exercises supreme authority, manipulating his ministers, sacrificing P as a political fusible, and strategically allowing the Volte movement to proceed as part of his long-term policy. The government maintains centralized control even while appearing to yield.","The chapter interweaves Capt's philosophical journey through Cerclon's consumer society with the President's Machiavellian political strategy. The climax is Capt's political speech proposing the founding of Anarkhia, a new political order, while the President calculates how to use the movement for his own ends.","Most of the chapter depicts civilian life: cosmarchés, bars, virtual reality centers, and urban wandering. The violent confrontation with police barricades and the escadre 7 represents military-style force, but the overall setting is civilian society with security apparatus.","The chapter culminates in the founding of Anarkhia in the Dehors, explicitly framed as frontier colonization: pioneers building cabanes in hostile territory with inadequate oxygen, dying of asphyxiation, and establishing 'the first villages' in an uncharted wilderness. The term 'Hornautes' evokes explorers.","Cerclon's managed environment requires constant technological maintenance (oxygen turbines, mirécrans, digicodes), while the Dehors demands extreme adaptation with oxygen pipelines, masks, and magnetic storm protection. Capt's radiation sickness demonstrates the physical dangers of exposure beyond the managed zone."
