country,book,chapter,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q1_justification,q2_justification,q3_justification,q4_justification,q5_justification,q6_justification,q7_justification,q8_justification,q9_justification,q10_justification,q11_justification,q12_justification
France,Planet of the Apes,Chapter 11,"Low contestation (minor competition, little open conflict)",Habitable and governable (permanent settlements can hold territory),"Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Harsh and resource-intensive,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"The chapter is reflective as Ulysse processes the hunt's aftermath during a nighttime transport. The captive humans show fierce hatred toward apes, and Ulysse mentally debates hypotheses about the ape-human relationship, but there is no active conflict.","Ulysse reflects on the ape civilization he has witnessed, including towns with civilized inhabitants, organized hunts, and systematic governance. The planet is clearly permanently settled and governed by apes.","Ulysse deplores the disappearance of Professor Antelle, his last intellectual companion from Earth. He is utterly isolated on a planet 300 light-years from home with no means of return.","Ulysse grapples with the paradox that apes behave naturally in civilized roles while humans are bestial. He reflects that gorillas had aristocratic manners and human-like expressions, while humans like Nova lack any spark of understanding.",Ulysse recalls the apes speaking an articulate language and reflects on scientists who tried to teach primates to talk on Earth. The apes on Soror have their own fully developed language system.,"Ulysse is caged in a transport vehicle, exhausted and despairing. He faces both the physical hardship of captivity and the psychological torment of trying to understand his situation while being treated as an animal.","Ulysse is the sole conscious Earth human, traveling in a cage among primitive captive humans. He desperately tries to prove to himself that he is a reasoning man from Earth, highlighting his extreme isolation.",Ulysse's reflections reveal a society where apes of different species work together in organized hierarchies. The hunt was conducted as a coordinated social event under a single system of authority.,"The chapter is a deeply introspective drama as Ulysse processes grief over his lost companions, wrestles with the horrifying reality of his situation, and finds small comfort in Nova's silent presence beside him.","Ulysse's reflections focus on civilian aspects of ape society: towns, pipe-smoking hunters, ladies with decorated hats. There is no military dimension to the ape world as described.",Ulysse's hypothesis that civilized inhabitants might have trained apes for rough work like hunting echoes colonial narratives. The transport of captive humans through ape-controlled territory reinforces the frontier expansion parallel.,Ulysse reflects that the apes' behavior was completely natural and their clothes fit them naturally. The physical world continues to mirror Earth with familiar technology and environmental conditions.
France,Planet of the Apes,Chapter 12,"Low contestation (minor competition, little open conflict)",Habitable and governable (permanent settlements can hold territory),"Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Harsh and resource-intensive,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Other / Unsure,Almost Earth-like,"Captive humans are agitated and resistant as they are unloaded at a hospital-like facility, but apes easily subdue them with pike blows. Ulysse attempts to communicate but is silenced, showing minor asymmetric conflict.","The chapter reveals an ape city with broad streets, shops, motor cars, and a multi-story hospital-like institute. The civilization is fully settled with permanent infrastructure and organized institutions.","Ulysse is now imprisoned in a cage within an ape research facility on Soror. His separation from Earth is absolute, with no prospect of contact or return.","Ulysse enters an ape city where every passerby, shopkeeper, and driver is an ape. He is caged in a facility where humans are locked in cells like animals, with children in a communal cage behaving like young monkeys. The social inversion is total.","When Ulysse speaks to the gorilla warders in human language, they react with disbelief and laughter. The apes speak their own language while humans are expected to be mute. Communication across species is completely broken.","Ulysse is stuffed in a sack, carried through corridors, thrown into a straw-lined cage, and locked in. His fellow captives are agitated and dangerous. He is fed porridge and fruit in bowls like an animal, representing harsh survival conditions.","Ulysse is the sole intelligent Earth human, now imprisoned in an ape facility. His speech provokes only laughter from the gorilla warders, highlighting his complete isolation as a space traveler.","The ape city functions as a unified civilization with shops, vehicles, and institutional buildings. The research facility has a clear hierarchy with gorilla warders and organized processing of captives.","The chapter builds dramatic tension as Ulysse enters the ape city, sees civilization run entirely by apes, is imprisoned, and experiences crushing disappointment when his attempts to communicate result only in laughter from the warders.","The ape city has tradesmen, shoppers, and drivers. The facility where Ulysse is held is a research or medical institute staffed by apes in white smocks. Everything is civilian.",The chapter depicts a civilian urban setting and research institute. Space is not characterized as any military domain.,"The ape city has streets, pavements, shops with shutters, motor cars, and multi-story buildings with identical windows. The research facility resembles an Earth hospital. The physical environment is essentially Earth-like."
France,Planet of the Apes,Chapter 13,"Low contestation (minor competition, little open conflict)",Habitable and governable (permanent settlements can hold territory),"Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Manageable but risky,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Other / Unsure,Almost Earth-like,The captive humans show curiosity rather than hostility toward Ulysse's interaction with Zira. Nova displays jealousy and fury. The gorilla warders are cautious but not aggressive. Conflict is minimal and interpersonal.,"The research institute is shown to be a well-organized facility with a department head (Zira), warders, and systematic processing of captive humans. The ape civilization governs permanent institutions.","Ulysse remains imprisoned on Soror, 300 light-years from Earth. His only hope is to communicate with the ape scientist Zira, highlighting the impossibility of returning to Earth.",A female chimpanzee scientist runs a department where humans are caged subjects. Zira gives Ulysse a lump of sugar as a reward for good behavior. The complete inversion of the human-ape relationship defines the alien social order.,"Ulysse speaks politely to Zira in human language, which astonishes her. The gorillas snigger at his speech. Zira takes notes but cannot understand his words, communicating instead through gestures and touch. The apes have their own distinct language.","Ulysse is fed and sheltered but remains caged. His attempts to communicate could be misinterpreted as threats by the gorilla warders. However, Zira shows interest and gentleness, suggesting a path toward better treatment.","Ulysse is the sole space traveler from Earth, attempting to prove his intelligence to an ape scientist. His uniqueness as a speaking, reasoning human is what draws Zira's special attention.",The research facility operates under a clear hierarchy with Zira as department head commanding gorilla warders. The institution appears to be part of a single organized ape governing system.,"The chapter is a tense drama of first contact between Ulysse and Zira. He desperately tries to prove his intelligence through speech, bowing, and offering his hand, while she gradually becomes intrigued but ultimately rewards him with a lump of sugar.","The setting is a civilian research institute with a female chimpanzee scientist, gorilla warders in white smocks, and captive human subjects. There is no military presence.",Space is not characterized as any military domain. The chapter takes place entirely within a scientific facility on an alien planet.,"The research facility has cages, corridors, notebooks, fountain pens, and sugar cubes. The physical environment is entirely Earth-like, with technology and conditions indistinguishable from a terrestrial laboratory."
France,Planet of the Apes,Chapter 14,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Comedy / satire,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,No conflict over space occurs. The chapter focuses entirely on Pavlovian conditioning tests performed on human captives by gorilla warders inside cages.,"Ulysse remains a captive specimen from Earth. His presence on Soror is the result of a one-time exploratory voyage, not permanent settlement.","Ulysse traveled from Earth to the Betelgeuse system, a journey of immense distance. He is completely separated from Earth with no easy return.","Intelligent apes run scientific laboratories where humans are caged subjects for Pavlovian experiments involving whistles, food rewards, bells, and electric shocks. The social hierarchy is entirely inverted from Earth.",The apes speak their own simian language which Ulysse is only beginning to learn. Communication between Ulysse and the apes is extremely limited at this stage.,"The natural environment of Soror is Earth-like and hospitable. Ulysse's challenges come from captivity by apes, not from environmental conditions.",Ulysse is one of only a tiny number of Earth humans who traveled to Soror. Living in space is not common for humans on either world.,The ape society operates under a single institutional framework. No competing nations or factions in space are mentioned.,"The chapter is deeply satirical: Ulysse, a man, eagerly salivates on command and leaps at bells to prove his intelligence to apes, only to be denied his banana reward because he learned too fast. The irony is played for dark humor.","The setting is a biological research institute. The gorillas are warders and lab assistants, not military personnel. All activity is scientific.","Ulysse is a lone explorer from Earth trapped in an alien civilization that treats humans as specimens, echoing colonial encounters where indigenous peoples were studied and caged.","Soror's physical environment closely resembles Earth with similar gravity, atmosphere, and biology. The planet orbits Betelgeuse but is described as Earth-like."
France,Planet of the Apes,Chapter 15,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Comedy / satire,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,No conflict over space territory occurs. The chapter centers on Zaius the orangutan inspecting Ulysse and Ulysse's attempts to prove his intelligence through tests and mimicry.,"Ulysse remains a single visitor from Earth, held in a cage at the institute. There is no permanent human settlement from Earth.",Ulysse is completely cut off from Earth in the Betelgeuse system. The vast interstellar distance makes return feel effectively impossible at this point.,An orangutan pontiff in a frock coat with a red star decoration leads scientific inspections of caged humans. The ape hierarchy features gorillas bowing to orangutans while mocking them behind their backs.,"Ulysse manages to pronounce 'Mi Zaius' and 'Zira' in the simian language, but communication remains extremely limited. The ape language is entirely distinct from Earth languages.","No environmental hostility is depicted. Ulysse's struggles are social and intellectual, not related to physical survival conditions.",Ulysse is the sole Earth human interacting with ape society. Space travel is exceptionally rare in this narrative.,The institute operates under a unified scientific hierarchy with Zaius as director. No competing space polities are mentioned.,"Ulysse imitates Zaius's pompous gait to make the gorillas laugh, then disconnects an electric shock machine to outwit the testers. The chapter satirizes scientific bureaucracy through the orangutan's stubborn refusal to see human intelligence.","All activity takes place in a civilian scientific institute. Zaius is a scientist, not a military figure.","Ulysse is an explorer from a distant world being studied as a specimen by a dominant civilization, paralleling colonial-era treatment of indigenous peoples by European scientists.",The physical environment remains Earth-like. The chapter takes place entirely indoors at the institute with no mention of alien physical conditions.
France,Planet of the Apes,Chapter 16,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Comedy / satire,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,No space conflict occurs. The chapter focuses on Ulysse excelling at intelligence tests and being paired with Nova for mating experiments.,"Ulysse remains the sole Earth visitor, still held captive. No territorial claims or settlements exist.",Earth remains unreachably distant. Ulysse is entirely embedded in the ape world with no prospect of return discussed in this chapter.,Apes scientifically study human mating behavior by pairing captive men and women in cages. Two orangutans consult on Ulysse's case while he solves a nine-mechanism puzzle box designed for testing animal intelligence.,"Ulysse has learned a few simple words of the simian language and practices them with Zira, but the ape language remains fundamentally distinct from Earth languages.",The physical environment poses no survival threat. Ulysse's challenges are entirely about his captive status and the degrading experiments.,Only Ulysse represents Earth on Soror. Space travel remains exceptionally rare.,The ape institute operates under a single scientific authority. No competing political entities in space are mentioned.,"The chapter satirizes scientific methodology as Zaius pairs humans for mating studies. Ulysse's horror at being assigned Nova, then his grudging relief that at least she is beautiful, provides dark comic irony.",The setting remains a civilian biological research institute. All activities are scientific experiments.,"Humans are treated as colonial specimens for biological study, with apes deciding their breeding pairs like livestock management in colonial settings.",No alien physical conditions are described. The indoor institute setting is functionally identical to an Earth laboratory.
France,Planet of the Apes,Chapter 17,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,No space conflict occurs. The chapter is entirely focused on the apes' study of human mating behavior and Ulysse's emotional turmoil over Nova.,Ulysse remains a captive visitor from Earth with no territorial presence established.,"Ulysse hopes to eventually return to Earth and publish his observations, but Earth remains impossibly distant. He is completely separated from his home world.","Apes use pikes to compel caged humans to mate while taking copious scientific notes. Zaius smiles approvingly when Ulysse shows jealous rage, recognizing it as familiar human behavior. The total inversion of the human-animal relationship is radical.",Zira speaks to Ulysse in soothing tones in the simian language. Communication remains in the apes' distinct language.,Physical survival is not at issue. Ulysse's struggles are entirely psychological and social within his cage.,Ulysse remains the only Earth human on Soror. Space travel is exceptionally rare.,The institute hierarchy continues with Zaius directing experiments. No competing political entities appear.,"The chapter is driven by intense emotional conflict: Ulysse's humiliation at being forced to perform mating displays, his jealous rage when Nova is given to another man, and his eventual degrading surrender to the apes' demands.","All activity is scientific research within a civilian institute. The gorillas serve as warders, not soldiers.","The apes study human breeding behavior as colonial naturalists might study animal specimens, with Ulysse forced into degrading displays for scientific observation.",The physical setting is entirely indoors and Earth-like. No alien physical conditions affect the narrative.
France,Planet of the Apes,Chapter 18,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict occurs. The chapter describes Ulysse's complacent captivity, his eventual shame, and his breakthrough communication with Zira through geometry.","Ulysse remains a captive visitor. He draws the Betelgeuse and solar systems to show Zira his origin, emphasizing his temporary, foreign presence.","Ulysse draws Earth's solar system and a dotted trajectory to Soror to explain his origin to Zira, visually conveying the extreme interstellar distance he has traveled.","Ulysse has adapted to cage life with Nova, receiving lumps of sugar from Zira as rewards. He communicates his true nature through Pythagoras' theorem and conic sections, establishing intellectual communion with a chimpanzee scientist.",Ulysse has learned only a few words of the simian language. He resorts to geometry and astronomical diagrams to communicate across the language barrier.,Ulysse describes perfect material felicity in his cage. The physical environment poses no survival challenges.,Ulysse is the sole Earth traveler on Soror. His origin from another star system is a revelation to Zira.,Zaius conducts periodical inspections as the scientific authority. No competing polities are mentioned.,"The chapter builds emotional intensity as Ulysse breaks through from animal status to intellectual communion with Zira through geometry, then must hide his true nature when Zaius arrives.",The setting remains a civilian scientific institute. All interactions are between researchers and their human subjects.,"Ulysse is a lone explorer from a distant world attempting to prove his civilization to a dominant species that considers humans animals, echoing colonial contact narratives.",The physical environment of Soror remains Earth-like. Ulysse's diagram shows it orbiting Betelgeuse but with conditions similar to Earth.
France,Planet of the Apes,Chapter 19,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Comedy / satire,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict occurs. The chapter is an extended dialogue between Ulysse and Zira about the nature of ape civilization, evolution, and the three ape species.",Ulysse remains a caged visitor. His conversations with Zira reveal he is learning about a world where humans have no territorial presence.,"Earth remains impossibly distant. Ulysse learns Zira's language to understand his alien surroundings, emphasizing his complete separation from home.","Zira explains the ape evolutionary tree where Simius sapiens replaced humans as the dominant species. Chimpanzees are the intellectuals, gorillas the powerful overlords, and orangutans the pedantic academics. This is a radically alien social order.","Ulysse and Zira converse in French, which she learned faster than he learned simian. The ape language is entirely distinct, with the words 'man' and 'ape' having inverted meanings.",No environmental hostility is mentioned. The physical conditions on Soror are comfortable and Earth-like.,Ulysse remains the sole Earth human. Space travel is not common in either civilization.,Zira describes a unified ape society without national divisions. Racial barriers between ape species have been abolished.,The chapter satirizes academic politics and evolutionary theory by inverting human and ape roles. Zira's explanation that apes evolved because of four agile hands while humans stagnated with only two is a pointed parody of Earth's self-congratulatory evolutionary narratives.,"The chapter consists entirely of intellectual discussion about evolution, society, and science. No military elements appear.","Ulysse learns about an alien civilization as a captive outsider, paralleling colonial encounters where explorers documented indigenous societies.",Zira's description of ape evolution parallels Earth biology. The physical environment remains indistinguishable from Earth.
France,Planet of the Apes,Chapter 20,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Comedy / satire,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict occurs. Ulysse is taken on a leashed outing through the ape city by Zira, observing civilian ape life.","Ulysse is led on a leash through the city as a tame man. He is a visitor with no territorial stake, dependent entirely on Zira's protection.",Ulysse has been captive for over three months on a planet in the Betelgeuse system. Earth is effectively unreachable.,"Ulysse walks naked on a leash through a city of ape pedestrians, motorists, and shopkeepers. Ape children gather around him in glee. Pedestrians cross streets using overhead metal frames, gripping with all four hands.","Ulysse and Zira converse fluently, but the simian language remains distinct from Earth languages. Zira sometimes forgets Ulysse has an ape-level mind and addresses him as one would a pet.","The city environment is comfortable and hospitable. Ulysse's discomfort comes from social humiliation, not environmental danger.","Ulysse is the only Earth human on the planet. He is a curiosity to ape passersby, comparable to seeing a chimpanzee walking through a French city.",The city is described as the capital of an important simian region. Apes in uniform maintain law and order under a single system.,"The dark comedy of a human led on a leash through an ape city, naked and gawked at by young apes, satirizes human assumptions about civilizational superiority. Zira absurdly warns him not to bite children or bare his teeth at passersby.","The chapter depicts a civilian city tour. Ape police maintain order, but no military activity or domain is present.","Ulysse is exhibited like a colonial-era specimen, leashed and naked in an alien city, paralleling the display of indigenous peoples in European capitals.","The ape city has houses, roads, motor cars, and parks similar to Earth. The warm air of Betelgeuse is the only difference noted."
France,Planet of the Apes,Chapter 21,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Political / diplomatic,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict occurs. The chapter focuses on Zira warning Ulysse about the dangers he faces from Zaius, and his meeting with Cornelius in the park.",Ulysse's rocket has been discovered and pillaged. The apes have launched artificial satellites including one with a human occupant. Ulysse remains a sole visitor with temporary presence.,"Ulysse's launch has been found but the apes cannot imagine intelligent beings in human form arriving from another planet. His spaceship in orbit has escaped their notice, emphasizing the extreme distance and separation.","Zira reveals that apes use humans for brain experiments including grafting, nervous center alteration, and total ablation. Gorillas organize mass hunts to supply human material for laboratories. The social order treats humans as expendable research subjects.","Ulysse and Zira converse in both French and simian, but these remain distinct language systems. The apes have their own complete language.","The physical environment in the park is pleasant. The dangers Ulysse faces are political and social, not environmental.",The apes have only recently launched artificial satellites. Ulysse is the sole interstellar traveler. Space habitation is essentially nonexistent.,The ape society appears unified with no competing space nations. The institute operates under a single authority led by orangutans and gorillas.,The chapter revolves around political strategy: Zira and Cornelius plan to reveal Ulysse's true nature at the biological congress to win public opinion against Zaius and the orangutan establishment.,All activity involves civilian scientists planning Ulysse's political rehabilitation. No military domain is depicted.,"Ulysse is an explorer from a distant world navigating an alien civilization's power structures to gain recognition, paralleling colonial contact narratives where outsiders sought legitimacy.",The park setting with giant ferns and paths is Earth-like. The apes have technology similar to mid-20th century Earth including artificial satellites.
France,Planet of the Apes,Chapter 22,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Comedy / satire,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict occurs. The chapter is an expository overview of ape civilization: their government, social classes, technology, and scientific pursuits.","Ulysse reads books in his cage by flashlight, studying ape civilization as a visitor. No permanent Earth presence exists on Soror.","Earth remains unreachably distant. Ulysse studies ape civilization in his cage, completely immersed in an alien world light-years from home.","The planet is governed by a triumvirate of gorilla, orangutan, and chimpanzee with a three-chamber parliament. Gorillas are cunning administrators, orangutans are pedantic academics who repeat received knowledge, and chimpanzees are the true intellectuals. Humans are bought and sold as laboratory specimens.",Ulysse now reads and speaks the apes' language fluently. The simian language is entirely distinct from any Earth language.,The physical conditions on Soror are benign. Ulysse lives comfortably in his cage with food provided.,The apes have reached only the stage of artificial satellites. Space habitation is nonexistent. Ulysse is the only interstellar traveler.,"The entire planet is administered by a single council of ministers headed by a triumvirate. There are no nations, no army, only a police force. The planet is unified.","The chapter is a satirical portrait of ape society that mirrors human institutions: orangutans who earn respect by repeating what they read in books, gorillas who exploit them, and the absurdity of a unified planet whose main scientific pursuit is experimenting on humans.","Ulysse explicitly notes there is no army, only a police force. The planet is entirely civilian with no military expenditures.",The organized hunting and trading of humans as laboratory specimens parallels colonial exploitation of indigenous peoples as commodities.,"The apes have electricity, industries, motor cars, and airplanes. Ulysse notes that Soror is slightly older than Earth but the technology and environment are comparable."
France,Planet of the Apes,Chapter 23,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict occurs. The chapter describes Ulysse's outings with Zira, a visit to the zoo, and the shocking discovery of Professor Antelle reduced to animal behavior.",Ulysse visits the zoo on a leash. He discovers Professor Antelle caged among other humans. Both are visitors from Earth with no territorial presence.,Ulysse and Antelle are stranded in the Betelgeuse system with no prospect of return. The discovery of Antelle in a zoo underscores their complete separation from Earth civilization.,"Humans are exhibited in zoo cages for ape entertainment. Ape children throw fruit to captive humans who scramble and fight for it. Professor Antelle begs for scraps with a grimace, having been reduced to animal behavior.","Ulysse and Zira converse freely, but the simian language remains distinct. Professor Antelle apparently can no longer communicate in any human language.",The zoo and park are pleasant environments. Physical survival is not at issue; the horror is psychological and social.,Ulysse and Antelle are the only Earth humans on Soror. Space travel remains exceptionally rare.,The zoo operates under the same unified ape authority. No competing political structures are mentioned.,"The chapter reaches an emotional climax when Ulysse discovers his mentor Professor Antelle reduced to begging for scraps in a zoo cage, having apparently lost all traces of his former intellectual identity.","The settings are a park, a zoo, and recreational venues. All activities are civilian in nature.",Humans displayed in zoos for ape amusement directly parallels the colonial practice of exhibiting indigenous peoples in European human zoos.,"The zoo, park, and city are described as similar to Earth equivalents. The physical environment remains Earth-like."
France,Planet of the Apes,Chapter 24,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Political / diplomatic,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,No space conflict occurs. The chapter focuses on Ulysse's dramatic speech before the ape scientific congress to prove his intelligence and win freedom.,Ulysse appears before the congress as a specimen from Earth seeking recognition. He remains a temporary visitor with no territorial claim.,Ulysse is presented to thousands of apes as an extraordinary specimen. His origin from a distant star system makes Earth feel utterly unreachable.,Thousands of apes fill a gigantic amphitheater for a scientific congress. Almost all senior scientists are decorated orangutans in frock coats. A gorilla president chairs the proceedings. Humans are presented as specimens with numbered tags.,"Ulysse delivers his entire speech in the simian language, demonstrating his mastery. He asks the president to call him 'monsieur,' a French term foreign to the ape language.",The environment poses no physical threat. Ulysse's challenge is entirely social and political within the congress hall.,Ulysse is presented as a unique specimen. His space travel is so rare it constitutes a sensation for the entire ape scientific community.,The congress represents a unified planetary scientific establishment. No competing nations or space authorities are mentioned.,"The chapter is a dramatic political set-piece: Ulysse seizes the microphone to address the congress, overriding Zaius's objections, and makes a diplomatic case for recognition as a rational being before thousands of influential apes.","The scientific congress is an entirely civilian institution. The gorilla president is an organizer, not a military figure.","Ulysse stands before an alien assembly pleading for recognition of his humanity, echoing colonial encounters where indigenous peoples had to prove their civilized status to dominant powers.","The congress hall with its amphitheater, microphones, loudspeakers, and photographers is functionally identical to an Earth auditorium."
France,Planet of the Apes,Chapter 25,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Political / diplomatic,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict occurs. The chapter consists entirely of Ulysse's speech to the ape congress, describing Earth civilization and proposing cooperation.","Ulysse describes his voyage from Earth and proposes establishing contacts between planets, but currently only a temporary visitor presence exists.","Ulysse uses blackboard diagrams to show the solar system's position in the galaxy, emphasizing the vast interstellar distance he traveled from Earth to Betelgeuse.","Ulysse must explain to an ape audience that on Earth, it is men who are intelligent and apes who are savage. The complete inversion of the human-ape hierarchy between planets represents a radically different social order.",Ulysse delivers his speech in the simian language. He describes Earth civilization where different languages exist but must translate all concepts into the apes' distinct tongue.,No environmental hostility is described. The speech takes place in a comfortable congress hall.,Ulysse describes himself as having voyaged alone from Earth. His journey is presented as utterly unique and astonishing to the ape audience.,Ulysse addresses a single planetary scientific congress. No competing space nations exist in the ape world.,"Ulysse's speech is a diplomatic plea, proposing an alliance between apes and humans across planets. He strategically flatters each ape species and concludes with a call for interplanetary cooperation.","Ulysse's speech emphasizes civilian achievements: cities, industries, sciences, and arts. No military themes appear.","Ulysse's speech to the congress parallels a colonial-era explorer reporting back to a learned society about a newly discovered civilization, but in reverse: the explorer must prove his own civilization's worth.",Ulysse describes ape civilization as resembling Earth's in many respects. The physical environment remains Earth-like.
France,Planet of the Apes,Chapter 26,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict occurs. The chapter covers Ulysse's release, his celebration at a nightclub with chimpanzee friends, and the devastating discovery that Professor Antelle has truly lost his mind.","Ulysse is granted freedom by the Grand Council and given an apartment, but remains a unique visitor from Earth with no broader human territorial presence.",Ulysse is now free on Soror but Earth remains unreachably distant. He must build a new life in an alien civilization light-years from home.,"Ulysse is fitted by a famous chimpanzee tailor, dances with Zira at a nightclub, gives autographs to she-ape fans, and visits Professor Antelle who howls like a beast in his zoo cage. The ape society is radically different from anything on Earth.",Ulysse converses freely with apes in their language and is interviewed by simian journalists. The ape language is fully distinct from Earth languages.,"Ulysse is given comfortable quarters, new clothes, and attends a party. The environment is entirely benign.",Ulysse is the sole recognized intelligent human from space. He is a sensation precisely because space travel and intelligent humans are so rare.,The Grand Council of Soror holds a special meeting to decide Ulysse's release. The planet operates under a single unified government.,"The chapter contrasts Ulysse's triumphant liberation and nightclub celebration with the devastating scene of Professor Antelle howling mindlessly in his zoo cage, unable to recognize his former companion.",Ulysse's release is decided by a civilian council. He attends a civilian nightclub and visits a civilian zoo. No military elements appear.,"Ulysse is launched into ape society as a curiosity and celebrity, paralleling how colonial subjects were sometimes adopted into metropolitan society as novelties.","The nightclub, apartment, tailoring, and zoo are all functionally identical to Earth equivalents. The physical environment remains Earth-like."
